time,open,high,low,close,Volume,Volume MA
2019-04-01T09:00:00Z,364.94,366.95001,364.85999,365.75,NaN,NaN
2019-04-02T09:00:00Z,366.82001,368.70001,366.75,367.60999,NaN,NaN
2019-04-03T09:00:00Z,368.47,368.67001,366.73001,367.34,NaN,NaN
2019-04-04T09:00:00Z,367.54001,367.73999,365.45999,365.78,NaN,NaN
2019-04-05T09:00:00Z,366.12,368.45999,365.92001,366.10001,NaN,NaN
2019-04-09T09:00:00Z,366.97,367.29999,364.64999,365.25,NaN,NaN
2019-04-10T09:00:00Z,365.23001,365.48999,363.51001,363.89999,NaN,NaN
2019-04-11T09:00:00Z,363.59,364.73999,363.14999,363.42999,NaN,NaN
2019-04-12T09:00:00Z,363.37,365.94,362.88,363.81,NaN,NaN
2019-04-17T09:00:00Z,364.35999,366.89001,364.12,366.13,NaN,NaN
2019-04-18T09:00:00Z,366.04001,368.22,366.01001,367.45999,NaN,NaN
2019-04-19T09:00:00Z,368.84,369.97,368.48001,368.48001,NaN,NaN
2019-04-22T09:00:00Z,369.60999,370.56,368.51001,368.64999,NaN,NaN
2019-04-23T09:00:00Z,369.07001,370.32999,368.10999,368.17001,NaN,NaN
2019-04-24T09:00:00Z,368.57999,369.79001,367.57001,367.98001,NaN,NaN
2019-04-25T09:00:00Z,367.75,369.14999,366.41,366.91,NaN,NaN
2019-04-26T09:00:00Z,366.85999,368.48001,365.53,365.54001,NaN,NaN
2019-04-29T09:00:00Z,366.41,369.53,366.23999,367.57999,NaN,NaN
2019-04-30T09:00:00Z,366.92001,368.14001,365.37,366.14999,NaN,NaN
2019-05-02T09:00:00Z,366.35001,368.59,365.95999,365.95999,NaN,NaN
2019-05-03T09:00:00Z,366.16,366.76999,365.29001,366.04001,NaN,NaN
2019-05-07T09:00:00Z,364.04999,365.03,362.5,362.51999,NaN,NaN
2019-05-08T09:00:00Z,362.32001,362.35999,358.62,358.70999,NaN,NaN
2019-05-09T09:00:00Z,359,361.29001,358.92001,359.32001,NaN,NaN
2019-05-10T09:00:00Z,360.14001,362.25,356.84,357.42999,NaN,NaN
2019-05-13T09:00:00Z,357.98001,358.82999,354.91,354.98001,NaN,NaN
2019-05-14T09:00:00Z,353.57999,353.67001,350.48999,351.75,NaN,NaN
2019-05-15T09:00:00Z,351.82001,352.41,345.44,345.94,NaN,NaN
2019-05-16T09:00:00Z,344.95999,345.37,339.34,340.91,NaN,NaN
2019-05-17T09:00:00Z,341.92001,343.10001,339.32999,339.32999,NaN,NaN
2019-05-21T09:00:00Z,338.34,339.23999,336.47,337.87,NaN,NaN
2019-05-22T09:00:00Z,338.42001,341.04001,338.38,340.17001,NaN,NaN
2019-05-23T09:00:00Z,339.95999,341.81,338.48001,339.07001,NaN,NaN
2019-05-24T09:00:00Z,338.41,341.10001,337.91,339.35999,NaN,NaN
2019-05-27T09:00:00Z,339.82001,341.29001,336.32001,340.54999,NaN,NaN
2019-05-28T09:00:00Z,341.16,345.64001,340.31,340.82999,NaN,NaN
2019-05-29T09:00:00Z,340.88,342.07001,340.39001,340.54999,NaN,NaN
2019-05-30T09:00:00Z,340.92001,342.57999,339.92999,340.63,NaN,NaN
2019-05-31T09:00:00Z,340.91,341.19,338.82999,339.82001,NaN,NaN
2019-06-04T09:00:00Z,339.25,342.5,339.09,341.48999,NaN,NaN
2019-06-05T09:00:00Z,340.62,344.31,340.57001,343.29001,NaN,NaN
2019-06-06T09:00:00Z,344.09,345.5,343.22,345.29001,NaN,NaN
2019-06-07T09:00:00Z,346.07001,347.91,345.88,346.84,NaN,NaN
2019-06-10T09:00:00Z,347.54999,351.47,347.51001,350.70001,NaN,NaN
2019-06-11T09:00:00Z,351.45999,351.5,348.97,349.57001,NaN,NaN
2019-06-12T09:00:00Z,350.04999,354.45999,349.51999,352.76001,NaN,NaN
2019-06-13T09:00:00Z,353.76001,356.41,353.14001,354.51001,NaN,NaN
2019-06-14T09:00:00Z,355.57001,357.82001,355.19,355.84,NaN,NaN
2019-06-17T09:00:00Z,356.75,358.16,355.06,355.07001,NaN,NaN
2019-06-18T09:00:00Z,356.70001,358.10999,354.76001,357.17999,NaN,NaN
2019-06-19T09:00:00Z,358.14001,362.29001,358.13,360.31,NaN,NaN
2019-06-20T09:00:00Z,360.62,361.39999,358.51999,359.01001,NaN,NaN
2019-06-21T09:00:00Z,359.98001,361.95001,359.29999,359.29999,NaN,NaN
2019-06-24T09:00:00Z,359.32999,361.42999,359.26001,361.04001,NaN,NaN
2019-06-25T09:00:00Z,360.76001,364.64001,360.17999,362.91,NaN,NaN
2019-06-26T09:00:00Z,364.39001,365.28,362.44,363.32001,NaN,NaN
2019-06-27T09:00:00Z,363.67999,367.42001,363.54001,364.51999,NaN,NaN
2019-06-28T09:00:00Z,365.53,368,363.57999,363.57999,NaN,NaN
2019-07-01T09:00:00Z,362.92001,365.39001,360.95999,362.98999,NaN,NaN
2019-07-02T09:00:00Z,363.32999,364.98001,360.98999,363.35001,NaN,NaN
2019-07-03T09:00:00Z,362.37,365.22,362.14001,364.64001,NaN,NaN
2019-07-04T09:00:00Z,365.92001,367.88,359,360.39999,NaN,NaN
2019-07-05T09:00:00Z,360.62,365.22,360.23001,364.48001,NaN,NaN
2019-07-08T09:00:00Z,367.45999,368.76001,365.19,367.98999,NaN,NaN
2019-07-09T09:00:00Z,368.94,370.51999,365.84,366.69,NaN,NaN
2019-07-10T09:00:00Z,367.89001,373,367.70001,371.94,NaN,NaN
2019-07-11T09:00:00Z,373.94,375.51001,373.82001,375.16,NaN,NaN
2019-07-12T09:00:00Z,376.10001,378,372.04001,374.51001,NaN,NaN
2019-07-15T09:00:00Z,376.17001,378.20999,375.20999,375.89001,NaN,NaN
2019-07-17T09:00:00Z,376.95001,377.20001,371.01999,371.70001,NaN,NaN
2019-07-18T09:00:00Z,370.70001,374.26999,370.57001,373.82999,NaN,NaN
2019-07-19T09:00:00Z,376.22,377.64001,374.31,375.17999,NaN,NaN
2019-07-22T09:00:00Z,375.67001,378.14999,374.69,376,NaN,NaN
2019-07-23T09:00:00Z,377.34,378.51001,373.70001,374.38,NaN,NaN
2019-07-24T09:00:00Z,374.66,377.17999,374.66,376.20001,NaN,NaN
2019-07-25T09:00:00Z,376.94,378.89001,374.60999,374.62,NaN,NaN
2019-07-26T09:00:00Z,375.69,377.38,373.13,373.32999,NaN,NaN
2019-07-30T09:00:00Z,373,374.07999,366.82001,367.32001,NaN,NaN
2019-07-31T09:00:00Z,366.89999,371.13,366.82001,369.16,NaN,NaN
2019-08-01T09:00:00Z,368.89999,369.82999,364.03,364.94,NaN,NaN
2019-08-02T09:00:00Z,361.37,364.42001,360.23001,363.20999,NaN,NaN
2019-08-05T09:00:00Z,363.35001,366.01001,360.79001,361.29001,NaN,NaN
2019-08-06T09:00:00Z,359.51001,362.92999,356.16,361.53,NaN,NaN
2019-08-07T09:00:00Z,363.82999,366.92999,363.76001,364.28,NaN,NaN
2019-08-08T09:00:00Z,364.29001,365.60999,362.32999,363.23999,NaN,NaN
2019-08-09T09:00:00Z,365.07999,365.48001,357.14001,357.63,NaN,NaN
2019-08-13T09:00:00Z,356.82999,357.35001,349.20999,349.20999,NaN,NaN
2019-08-14T09:00:00Z,351.37,353.76001,344.5,345.59,NaN,NaN
2019-08-15T09:00:00Z,342.34,344.19,338.66,342.79999,NaN,NaN
2019-08-16T09:00:00Z,343.59,350.01999,343.54001,350.01999,NaN,NaN
2019-08-19T09:00:00Z,351.42001,353.19,350.60999,350.88,NaN,NaN
2019-08-20T09:00:00Z,351.78,352.89001,347.85001,347.98001,NaN,NaN
2019-08-21T09:00:00Z,348.73999,350.95999,347.89999,349.69,NaN,NaN
2019-08-22T09:00:00Z,349.70001,351.81,348.5,348.66,NaN,NaN
2019-08-23T09:00:00Z,349.10001,352.35999,348.92999,351.10999,NaN,NaN
2019-08-26T09:00:00Z,346.42001,346.97,344.53,345.69,NaN,NaN
2019-08-27T09:00:00Z,346.94,349.64001,345.28,345.84,NaN,NaN
2019-08-28T09:00:00Z,346.35999,349.54999,346.35999,347.17001,NaN,NaN
2019-08-29T09:00:00Z,348.51999,350.84,348.35999,350.84,NaN,NaN
2019-08-30T09:00:00Z,352.56,353.82001,351.76001,352.72,NaN,NaN
2019-09-02T09:00:00Z,352.85001,354.94,351.95001,353.53,NaN,NaN
2019-09-03T09:00:00Z,353.67999,354.72,351.92999,352.09,NaN,NaN
2019-09-04T09:00:00Z,353.06,354.75,352.03,353.14001,NaN,NaN
2019-09-05T09:00:00Z,354.79999,355.44,353.29999,354.72,NaN,NaN
2019-09-06T09:00:00Z,355.78,356.19,353.39999,354.12,NaN,NaN
2019-09-09T09:00:00Z,353.94,354.64999,353.07001,353.09,NaN,NaN
2019-09-10T09:00:00Z,353.62,354.67001,352.72,353.17999,NaN,NaN
2019-09-11T09:00:00Z,352.59,355.48999,352.59,353.87,NaN,NaN
2019-09-12T09:00:00Z,354.44,355.94,353.07001,353.28,NaN,NaN
2019-09-13T09:00:00Z,353.82999,354.70999,353.32001,354.39999,NaN,NaN
2019-09-16T09:00:00Z,354.54999,355.31,352.81,353.26999,NaN,NaN
2019-09-17T09:00:00Z,353.39999,355.62,352.54001,353.57999,NaN,NaN
2019-09-18T09:00:00Z,354.45999,355.03,352.54999,354.28,NaN,NaN
2019-09-19T09:00:00Z,355,355.28,349.04999,349.25,NaN,NaN
2019-09-20T09:00:00Z,349.39999,349.82001,345.85001,346.76001,NaN,NaN
2019-09-23T09:00:00Z,346.67999,347.07999,344.20999,344.98999,NaN,NaN
2019-09-24T09:00:00Z,345.20999,347.07001,343.13,343.85999,NaN,NaN
2019-09-25T09:00:00Z,344.34,344.98999,343.09,344.39999,NaN,NaN
2019-09-26T09:00:00Z,345.19,347.17001,344.12,346.10001,NaN,NaN
2019-09-27T09:00:00Z,345.82999,347.26001,344.76999,345.63,NaN,NaN
2019-09-30T09:00:00Z,346.57999,347.89001,345.62,345.62,NaN,NaN
2019-10-01T09:00:00Z,346.26001,347.29999,343.56,343.56,NaN,NaN
2019-10-02T09:00:00Z,343.16,343.91,340.95001,341.04999,NaN,NaN
2019-10-03T09:00:00Z,340.76001,342.48001,339.72,340.41,NaN,NaN
2019-10-04T09:00:00Z,341.12,342.39999,337.13,337.32001,NaN,NaN
2019-10-07T09:00:00Z,337.60001,340.95999,337.57999,338.76001,NaN,NaN
2019-10-08T09:00:00Z,339,339.60999,336.32001,336.84,NaN,NaN
2019-10-09T09:00:00Z,336.39999,336.89999,333.66,334.66,NaN,NaN
2019-10-10T09:00:00Z,335.23001,335.70001,334.07999,335.14999,NaN,NaN
2019-10-11T09:00:00Z,335.48001,336.53,334.82001,336.53,NaN,NaN
2019-10-15T09:00:00Z,336.98001,337.32999,335.20001,335.20001,NaN,NaN
2019-10-16T09:00:00Z,335.81,337.48001,335.64001,336.54001,NaN,NaN
2019-10-17T09:00:00Z,336.73001,338.63,336.14999,336.35001,NaN,NaN
2019-10-18T09:00:00Z,336.17999,337.67999,335.20001,336.73999,NaN,NaN
2019-10-21T09:00:00Z,337.17999,338.29001,335,335.20001,NaN,NaN
2019-10-22T09:00:00Z,335.54999,336.85999,334.78,336.42999,NaN,NaN
2019-10-24T09:00:00Z,337.54999,338.39001,334.06,334.07999,NaN,NaN
2019-10-25T09:00:00Z,334.09,334.45001,326.20999,326.20999,NaN,NaN
2019-10-28T09:00:00Z,326.42999,326.53,322.42001,324.48999,NaN,NaN
2019-10-29T09:00:00Z,324.67999,326.14001,322.09,322.09,NaN,NaN
2019-10-30T09:00:00Z,322.57001,323.85001,321.64001,322.34,NaN,NaN
2019-10-31T09:00:00Z,322.87,325.69,322.84,325.45999,NaN,NaN
2019-11-01T09:00:00Z,326.20999,326.59,322.34,323.37,NaN,NaN
2019-11-04T09:00:00Z,322.70001,325.5,322.59,325.14999,NaN,NaN
2019-11-05T09:00:00Z,325.53,326.78,324.67001,325.35999,NaN,NaN
2019-11-06T09:00:00Z,326.13,328.62,325.98999,328.62,NaN,NaN
2019-11-07T09:00:00Z,329.29999,330.59,328.48001,330.59,NaN,NaN
2019-11-08T09:00:00Z,331.69,333.48999,330.76001,332.63,NaN,NaN
2019-11-11T09:00:00Z,333.07999,333.88,330.69,331.14999,NaN,NaN
2019-11-12T09:00:00Z,331.56,331.87,329.20001,329.59,NaN,NaN
2019-11-13T09:00:00Z,329.20999,329.57001,324.76999,325.32001,NaN,NaN
2019-11-14T09:00:00Z,325.54001,325.85999,321.79001,322.20999,NaN,NaN
2019-11-15T09:00:00Z,323.25,324.23001,318.35001,319.48999,NaN,NaN
2019-11-18T09:00:00Z,319.75,321.26001,319.13,321.26001,NaN,NaN
2019-11-19T09:00:00Z,322.01999,323.04999,321.19,322.13,NaN,NaN
2019-11-20T09:00:00Z,322.54001,323.53,320.20999,320.82999,NaN,NaN
2019-11-21T09:00:00Z,321.03,321.76001,318.56,318.69,NaN,NaN
2019-11-22T09:00:00Z,319.14999,320.26999,318.69,320.01999,NaN,NaN
2019-11-25T09:00:00Z,320.67999,321.89001,320.13,321.76001,NaN,NaN
2019-11-26T09:00:00Z,322.45001,322.91,321.20001,321.20001,NaN,NaN
2019-11-27T09:00:00Z,321.22,323.14001,321.20999,323,NaN,NaN
2019-11-28T09:00:00Z,323.35999,324.25,320.16,320.35001,NaN,NaN
2019-11-29T09:00:00Z,320.04001,320.10001,316.85999,318.88,NaN,NaN
2019-12-02T09:00:00Z,319.25,319.67999,314.69,315.12,NaN,NaN
2019-12-03T09:00:00Z,314.53,316.07999,314.14001,314.54999,NaN,NaN
2019-12-04T09:00:00Z,314.79999,315,313.03,314.23001,NaN,NaN
2019-12-06T09:00:00Z,315.10001,316.51999,311.98999,313.89001,NaN,NaN
2019-12-09T09:00:00Z,313.62,314.13,310.87,311.14001,NaN,NaN
2019-12-11T09:00:00Z,311.29999,312.98999,309.26999,309.45999,NaN,NaN
2019-12-12T09:00:00Z,310.54001,314.26999,310.51999,313.70001,NaN,NaN
2019-12-13T09:00:00Z,314.92001,316.78,314.47,314.89001,NaN,NaN
2019-12-16T09:00:00Z,314.39999,314.67999,309.64999,311.23001,NaN,NaN
2019-12-17T09:00:00Z,310.98999,312.07001,307.89999,308.28,NaN,NaN
2019-12-18T09:00:00Z,309,310.85001,308.62,309.51001,NaN,NaN
2019-12-19T09:00:00Z,309.23999,311.09,308.73001,310.89001,NaN,NaN
2019-12-20T09:00:00Z,311.37,311.64999,310.31,310.48999,NaN,NaN
2019-12-23T09:00:00Z,310.60999,310.92999,308.13,308.44,NaN,NaN
2019-12-24T09:00:00Z,309,309.82001,306.19,306.19,NaN,NaN
2019-12-25T09:00:00Z,306.85999,307.70999,306.07001,306.62,NaN,NaN
2019-12-26T09:00:00Z,306.92001,307.32001,306.23001,306.47,NaN,NaN
2019-12-27T09:00:00Z,306.64001,308.91,306.54999,308.06,NaN,NaN
2019-12-30T09:00:00Z,308.29001,310.45001,308.25,309.64001,NaN,NaN
2020-01-02T09:00:00Z,309.64001,312.54999,309.57999,311.19,NaN,NaN
2020-01-03T09:00:00Z,312.63,313.57001,310.69,311.57999,NaN,NaN
2020-01-06T09:00:00Z,309.48999,309.62,302.41,303.89001,NaN,NaN
2020-01-07T09:00:00Z,304.09,306.39999,303.87,304.60001,NaN,NaN
2020-01-08T09:00:00Z,302.42999,302.53,298.73001,298.95001,NaN,NaN
2020-01-09T09:00:00Z,301.14999,304.42001,300.95999,303.78,NaN,NaN
2020-01-10T09:00:00Z,304.53,305.44,302.85001,303.75,NaN,NaN
2020-01-13T09:00:00Z,303.76999,305.51999,302.87,304.79999,NaN,NaN
2020-01-14T09:00:00Z,305.28,306.42001,304.26001,304.53,NaN,NaN
2020-01-15T09:00:00Z,304.70001,305.70001,303.79001,304.82999,NaN,NaN
2020-01-16T09:00:00Z,305.51001,308.95001,305.51001,308.41,NaN,NaN
2020-01-17T09:00:00Z,309.48001,311.67001,308.76999,308.79999,NaN,NaN
2020-01-20T09:00:00Z,310.01001,310.92999,307.76001,308.82001,NaN,NaN
2020-01-21T09:00:00Z,308.45001,309.42999,305.89999,306.51999,NaN,NaN
2020-01-22T09:00:00Z,306.12,307.29999,304.92001,305.76001,NaN,NaN
2020-01-23T09:00:00Z,305.89001,307.12,305.57999,307.12,NaN,NaN
2020-01-24T09:00:00Z,307.26001,308.82001,306.51001,306.60001,NaN,NaN
2020-01-27T09:00:00Z,302.98999,303.14001,298.70999,299.81,NaN,NaN
2020-01-28T09:00:00Z,298.35001,301.23999,296.70001,297.12,NaN,NaN
2020-01-29T09:00:00Z,297.88,300.59,297.84,298.22,NaN,NaN
2020-01-30T09:00:00Z,298.73001,299.91,297.48999,298.89001,NaN,NaN
2020-01-31T09:00:00Z,298.95001,302.64001,298.01001,299.57001,NaN,NaN
2020-02-03T09:00:00Z,298.32001,299.04999,296.06,296.54001,NaN,NaN
2020-02-04T09:00:00Z,297.07999,299.45999,296.85001,298.14001,NaN,NaN
2020-02-05T09:00:00Z,298.67999,301.89999,298.26999,301.89999,NaN,NaN
2020-02-06T09:00:00Z,302.76999,303.56,301.26001,302.79001,NaN,NaN
2020-02-07T09:00:00Z,302.57999,304.56,302.41,303.95001,NaN,NaN
2020-02-11T09:00:00Z,304.34,305.41,303.69,304.48001,NaN,NaN
2020-02-12T09:00:00Z,305.31,307.19,304.56,306.51999,NaN,NaN
2020-02-13T09:00:00Z,307.07999,307.67999,304.85999,304.85999,NaN,NaN
2020-02-14T09:00:00Z,305.75,307.82999,304.82001,304.82001,NaN,NaN
2020-02-17T09:00:00Z,305.81,306.13,304.23999,304.23999,NaN,NaN
2020-02-18T09:00:00Z,304.85001,304.85001,302.29001,303.64999,NaN,NaN
2020-02-19T09:00:00Z,302.67001,304.14001,299.59,299.73001,NaN,NaN
2020-02-20T09:00:00Z,300.75,300.79001,296.95999,298.19,NaN,NaN
2020-02-21T09:00:00Z,297.79001,298.48999,295.39999,298.48999,NaN,NaN
2020-02-24T09:00:00Z,296.85001,296.98999,286.98999,286.98999,NaN,NaN
2020-02-25T09:00:00Z,285.28,286.23001,277.82999,282.04001,NaN,NaN
2020-02-26T09:00:00Z,278.70001,279.12,264.51999,264.51999,NaN,NaN
2020-02-27T09:00:00Z,264.01001,271.94,263.01999,271.94,NaN,NaN
2020-02-28T09:00:00Z,266.14999,266.32001,260.76999,261.76001,NaN,NaN
2020-03-02T09:00:00Z,261.73999,262.70999,253.58,257.79999,NaN,NaN
2020-03-03T09:00:00Z,261.07999,264.94,260.87,264.37,NaN,NaN
2020-03-04T09:00:00Z,263.54001,266.42001,262.66,266.42001,NaN,NaN
2020-03-05T09:00:00Z,267.54999,273.20001,267.54999,270.12,NaN,NaN
2020-03-06T09:00:00Z,267.73999,269.44,266.85999,269.34,NaN,NaN
2020-03-09T09:00:00Z,261.57001,262.06,255.3,257.25,NaN,NaN
2020-03-10T09:00:00Z,257.35999,259.48999,256.75,259,NaN,NaN
2020-03-11T09:00:00Z,259.12,260.26999,255.89999,257.10001,NaN,NaN
2020-03-12T09:00:00Z,251.37,251.72,233.39,237.33,NaN,NaN
2020-03-13T09:00:00Z,220.42999,232.39,212.49001,232.09,NaN,NaN
2020-03-16T09:00:00Z,225.39999,228.87,219.03999,221.24001,NaN,NaN
2020-03-17T09:00:00Z,219.24001,221.61,217.61,218.25999,NaN,NaN
2020-03-18T09:00:00Z,219.66,222.78999,218.64,219.09,NaN,NaN
2020-03-19T09:00:00Z,217.81,218.17999,214.62,217.75,NaN,NaN
2020-03-20T09:00:00Z,220.89,226.81,220.63,226.36,NaN,NaN
2020-03-23T09:00:00Z,218.74001,219.38,212.11,212.11,NaN,NaN
2020-03-24T09:00:00Z,214.48,215.27,209.36,210.78999,NaN,NaN
2020-03-25T09:00:00Z,212.52,214.44,212.38,213.07001,NaN,NaN
2020-03-26T09:00:00Z,213.13,214.21001,212.25999,214.07001,NaN,NaN
2020-03-27T09:00:00Z,214.87,217.05,213.89,214.60001,NaN,NaN
2020-03-30T09:00:00Z,213.8,213.87,211.28,212.14,NaN,NaN
2020-03-31T09:00:00Z,213.56,217.24001,213.55,216.05,NaN,NaN
2020-04-01T09:00:00Z,216.28,218,215.02,215.72,NaN,NaN
2020-04-02T09:00:00Z,215.88,217.39999,215.09,217.39999,NaN,NaN
2020-04-03T09:00:00Z,218.57001,220.22,217.82001,220.22,NaN,NaN
2020-04-07T09:00:00Z,222.50999,228.89999,222.50999,228.49001,NaN,NaN
2020-04-08T09:00:00Z,228.99001,230.66,228.38,229.66,NaN,NaN
2020-04-09T09:00:00Z,231.59,236.22,230.89999,232.23,NaN,NaN
2020-04-10T09:00:00Z,233.69,236.48,233.53999,236.46001,NaN,NaN
2020-04-13T09:00:00Z,238.19,240.28,237.09,240.28,NaN,NaN
2020-04-14T09:00:00Z,242.71001,245.19,240.25,242.05,NaN,NaN
2020-04-15T09:00:00Z,242.61,245.14999,240.94,241.11,NaN,NaN
2020-04-16T09:00:00Z,240.60001,241.08,235.64,236.82001,NaN,NaN
2020-04-17T09:00:00Z,238.67,240.38,237.33,240.38,NaN,NaN
2020-04-20T09:00:00Z,240.53,244.72,240.03999,244.53999,NaN,NaN
2020-04-21T09:00:00Z,243.7,246.85001,242.61,245.42999,NaN,NaN
2020-04-22T09:00:00Z,245.92999,247.23,243.59,247.06,NaN,NaN
2020-04-23T09:00:00Z,248.03999,249.96001,247.44,248.99001,NaN,NaN
2020-04-24T09:00:00Z,249.55,250.49001,247,248.44,NaN,NaN
2020-04-27T09:00:00Z,250.63,252.98,249.39,252.61,NaN,NaN
2020-04-28T09:00:00Z,253.39999,254.14999,251.91,252.64,NaN,NaN
2020-04-29T09:00:00Z,252.84,255.34,252.81,254.73,NaN,NaN
2020-04-30T09:00:00Z,255.71001,257.13,254.96001,256.19,NaN,NaN
2020-05-05T09:00:00Z,254.41,256.62,253.88,254.97,NaN,NaN
2020-05-07T09:00:00Z,255.60001,255.87,251.05,251.44,NaN,NaN
2020-05-08T09:00:00Z,252.41,255.53,252.38,253.86,NaN,NaN
2020-05-11T09:00:00Z,255.06,259.20999,255,257.79999,NaN,NaN
2020-05-12T09:00:00Z,257.95001,262.14001,257.72,260.73999,NaN,NaN
2020-05-13T09:00:00Z,263.16,264.75,261.60999,263.35001,NaN,NaN
2020-05-14T09:00:00Z,263.89001,263.94,261.64001,262.57999,NaN,NaN
2020-05-15T09:00:00Z,263.95999,265.09,263.01999,263.69,NaN,NaN
2020-05-18T09:00:00Z,265.82001,267.73001,265.20999,266.56,NaN,NaN
2020-05-19T09:00:00Z,269.79999,272.73001,269.20001,270.78,NaN,NaN
2020-05-20T09:00:00Z,272.09,276.73999,272.01001,276.04001,NaN,NaN
2020-05-21T09:00:00Z,278.44,279.53,275.03,275.03,NaN,NaN
2020-05-22T09:00:00Z,275.10001,275.70999,269.85001,273.67001,NaN,NaN
2020-05-25T09:00:00Z,275.56,280.19,274.89999,278.94,NaN,NaN
2020-05-26T09:00:00Z,281.76999,283.67999,281.17999,282.31,NaN,NaN
2020-05-27T09:00:00Z,284.48999,287.14001,282.98001,285.59,NaN,NaN
2020-05-28T09:00:00Z,287.51001,287.85001,284.01999,284.60001,NaN,NaN
2020-05-29T09:00:00Z,284.35999,286.54001,282.91,284.87,NaN,NaN
2020-06-01T09:00:00Z,286.31,288.92999,286.01999,287.60001,NaN,NaN
2020-06-02T09:00:00Z,288.82999,289.92999,288.45001,289.20999,NaN,NaN
2020-06-04T09:00:00Z,291.84,293.28,291.10999,292.51001,NaN,NaN
2020-06-05T09:00:00Z,294.41,295.06,292.20999,294.48999,NaN,NaN
2020-06-08T09:00:00Z,296.82999,297.91,294.57001,295.38,NaN,NaN
2020-06-09T09:00:00Z,296.20999,299.67001,290.79999,292.17999,NaN,NaN
2020-06-10T09:00:00Z,292.97,296.37,291.29999,296.37,NaN,NaN
2020-06-11T09:00:00Z,296.26999,298.78,292.79001,296.07999,NaN,NaN
2020-06-12T09:00:00Z,288.31,295.98999,286.14999,294.54999,NaN,NaN
2020-06-15T09:00:00Z,295.01999,296.89001,289.82999,289.82999,NaN,NaN
2020-06-16T09:00:00Z,293.51001,295.51999,290.57999,290.67001,NaN,NaN
2020-06-17T09:00:00Z,292.63,295.95001,291.84,295.31,NaN,NaN
2020-06-18T09:00:00Z,294.92999,299.85999,294.57001,299.01001,NaN,NaN
2020-06-19T09:00:00Z,300.91,302.69,300.51999,302.25,NaN,NaN
2020-06-22T09:00:00Z,302.26001,303.12,298.94,300.04999,NaN,NaN
2020-06-23T09:00:00Z,302,304.20001,301.88,303.16,NaN,NaN
2020-06-24T09:00:00Z,305.23001,307.07001,298.97,299.16,NaN,NaN
2020-06-25T09:00:00Z,295.22,296.26999,291.32999,295.29999,NaN,NaN
2020-06-26T09:00:00Z,297.01999,299.35999,295.45001,295.95999,NaN,NaN
2020-06-29T09:00:00Z,293.87,294.66,291.31,293.48001,NaN,NaN
2020-06-30T09:00:00Z,294.60001,297.87,294.57999,297.87,NaN,NaN
2020-07-01T09:00:00Z,298.03,299.66,296.82001,298.82001,NaN,NaN
2020-07-02T09:00:00Z,300.23999,302.70999,299.17999,301.94,NaN,NaN
2020-07-03T09:00:00Z,302.37,304.04001,301.73999,303.04001,NaN,NaN
2020-07-07T09:00:00Z,304.79001,306.37,302.87,302.87,NaN,NaN
2020-07-08T09:00:00Z,303.03,306.39999,302.85999,305.17999,NaN,NaN
2020-07-09T09:00:00Z,305.87,307.01999,304.85001,306.32001,NaN,NaN
2020-07-10T09:00:00Z,305.5,306.57001,302.73999,302.73999,NaN,NaN
2020-07-13T09:00:00Z,305,305.92999,297.28,297.38,NaN,NaN
2020-07-14T09:00:00Z,295.25,296.14001,292.51999,294.17001,NaN,NaN
2020-07-15T09:00:00Z,297.38,299.01999,296.89001,298.14001,NaN,NaN
2020-07-16T09:00:00Z,298.91,301.12,297.48001,299.54001,NaN,NaN
2020-07-17T09:00:00Z,300.92999,302.92999,300.76001,302.32999,NaN,NaN
2020-07-20T09:00:00Z,303.44,305.89999,303.34,305.34,NaN,NaN
2020-07-21T09:00:00Z,307.29999,308.23999,306.16,306.16,NaN,NaN
2020-07-22T09:00:00Z,308.20999,308.53,304.03,304.03,NaN,NaN
2020-07-23T09:00:00Z,304.57999,307.64001,304.42001,305.32999,NaN,NaN
2020-07-24T09:00:00Z,305.04999,305.95999,302.73001,303.89001,NaN,NaN
2020-07-29T09:00:00Z,304.57001,305.95001,302.88,302.88,NaN,NaN
2020-07-30T09:00:00Z,304,305.73999,296.78,298.07001,NaN,NaN
2020-07-31T09:00:00Z,298.35999,302.04999,296.44,301.39999,NaN,NaN
2020-08-03T09:00:00Z,302.70999,306.13,302.06,305.76999,NaN,NaN
2020-08-04T09:00:00Z,307.92001,310.04999,307.32999,309.70999,NaN,NaN
2020-08-05T09:00:00Z,311.04999,311.45999,308.48001,308.64001,NaN,NaN
2020-08-06T09:00:00Z,309.01999,312.26999,308.76999,309.38,NaN,NaN
2020-08-07T09:00:00Z,310.53,311.53,308.28,309.47,NaN,NaN
2020-08-10T09:00:00Z,311.44,314.23001,311.10001,313.54001,NaN,NaN
2020-08-11T09:00:00Z,315.82999,316.79001,313.37,313.37,NaN,NaN
2020-08-13T09:00:00Z,316.20001,316.54999,311.32001,311.57001,NaN,NaN
2020-08-14T09:00:00Z,311.42001,311.95999,306.69,307.70999,NaN,NaN
2020-08-17T09:00:00Z,307.60001,308.07999,302.89001,303.81,NaN,NaN
2020-08-18T09:00:00Z,304.42999,306.20001,303.57001,304.63,NaN,NaN
2020-08-19T09:00:00Z,304.76999,306.54999,297.85999,300.01999,NaN,NaN
2020-08-20T09:00:00Z,298.37,300.95999,297.09,300.60001,NaN,NaN
